Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-September-2021,2750.00,2784.10,2738.00,2776.85,2763.507995144862525726,37898,3606,104731426.00,14876,39.25,46.10,26.85
1-September-2021,2790.00,2795.90,2737.10,2745.85,2759.824293645191445523,52417,5648,144661710.00,20619,39.34,58.80,-44.15
31-August-2021,2751.80,2810.00,2739.45,2799.05,2764.477552089998842105,164091,5042,453625886.00,138736,84.55,70.55,47.25
30-August-2021,2725.00,2764.50,2723.10,2754.90,2743.394070716709075487,75456,6827,207005543.00,49191,65.19,41.40,29.90
27-August-2021,2691.00,2723.95,2663.00,2718.25,2691.480121019355339203,25781,2897,69389049.00,8017,31.10,60.95,27.25
26-August-2021,2713.70,2714.90,2683.00,2699.75,2702.004302032339415516,53928,2801,145713688.00,38800,71.95,31.90,-13.95
25-August-2021,2707.00,2718.40,2696.30,2698.95,2707.577966847586915065,40902,3426,110745354.00,25292,61.84,22.10,-8.05
24-August-2021,2717.20,2723.60,2683.30,2692.10,2694.873229138104378027,21882,1970,58969216.00,8302,37.94,40.30,-25.10
23-August-2021,2730.10,2758.30,2709.45,2721.50,2724.452836388386884784,42607,4713,116080762.00,22594,53.03,48.85,-8.60
20-August-2021,2707.00,2738.70,2698.70,2722.60,2721.146547744658401477,60656,5769,165053865.00,29575,48.76,40.00,15.60
18-August-2021,2749.50,2770.70,2697.45,2711.00,2735.848629180200952589,59417,6027,162555918.00,24333,40.95,73.25,-38.50
17-August-2021,2733.80,2749.85,2707.95,2739.10,2724.295221759372702768,20405,1947,55589244.00,9223,45.20,41.90,5.30
16-August-2021,2699.00,2734.00,2693.65,2729.80,2721.874154562590087592,36076,2620,98194332.00,9950,27.58,40.35,30.80
13-August-2021,2663.00,2715.00,2661.20,2703.15,2700.503017593604473717,101571,8886,274292792.00,57627,56.74,53.80,40.15
12-August-2021,2669.00,2674.95,2646.55,2668.75,2661.243704305442729488,16003,1441,42587883.00,5167,32.29,28.40,-0.25
11-August-2021,2678.00,2689.00,2633.65,2658.05,2658.357658163838633554,44495,2847,118283624.00,11779,26.47,55.35,-19.95
10-August-2021,2623.20,2678.00,2623.20,2670.90,2661.832965968673813579,59886,4652,159406529.00,19645,32.80,54.80,47.70
9-August-2021,2654.00,2654.00,2600.00,2622.45,2623.419473833556285216,49338,5373,129434270.00,20522,41.59,54.00,-31.55
6-August-2021,2660.00,2672.90,2622.40,2630.00,2646.892830045523520485,36904,2531,97680933.00,8910,24.14,50.50,-30.00
5-August-2021,2686.00,2689.00,2644.85,2660.80,2662.979528750184981173,60817,4606,161954426.00,21365,35.13,44.15,-25.20
4-August-2021,2572.90,2680.00,2569.55,2675.75,2648.381238164142342620,252939,16102,669878902.00,106559,42.13,110.45,102.85
3-August-2021,2490.45,2559.90,2477.40,2553.95,2525.149528656104869459,274322,20314,692704069.00,151939,55.39,82.50,63.50
2-August-2021,2461.00,2487.55,2425.40,2462.30,2459.861783184066301296,119696,10165,294435616.00,25881,21.62,62.15,1.30
30-July-2021,2416.00,2464.20,2416.00,2440.75,2445.148355825888614331,42088,2494,102911404.00,13133,31.20,48.20,24.75
29-July-2021,2436.70,2436.70,2406.95,2413.85,2419.055198272923531416,44005,4975,106450524.00,16013,36.39,29.75,-22.85
28-July-2021,2425.00,2431.00,2380.50,2427.15,2404.682524932837743348,108692,4771,261369753.00,22250,20.47,50.50,2.15
27-July-2021,2477.00,2477.00,2431.00,2434.75,2444.566549161585365853,41984,3034,102632682.00,19184,45.69,46.00,-42.25
26-July-2021,2475.00,2483.35,2460.20,2464.15,2466.760200606773574391,32302,4982,79681288.00,13290,41.14,23.15,-10.85
23-July-2021,2495.35,2500.00,2470.05,2484.10,2483.750173010380622837,43350,3832,107670570.00,17446,40.24,29.95,-11.25
22-July-2021,2460.00,2492.55,2460.00,2490.40,2479.028534853950890259,42965,2044,106511461.00,24462,56.93,32.55,30.40
20-July-2021,2475.00,2480.00,2449.80,2458.60,2461.117279933249895702,59925,7762,147482453.00,26513,44.24,30.20,-16.40
19-July-2021,2485.05,2498.20,2471.00,2482.35,2530.961625890917688317,812084,10904,2055353441.00,768999,94.69,27.20,-2.70
16-July-2021,2543.00,2557.05,2532.00,2536.95,2541.407184611201740076,29424,1692,74778365.00,9891,33.62,25.05,-6.05
15-July-2021,2545.00,2555.00,2516.50,2539.60,2543.158962673611111111,82944,6252,210939777.00,49859,60.11,38.50,-5.40
14-July-2021,2547.00,2547.00,2516.30,2533.35,2530.732040394767041542,26142,1761,66158397.00,7350,28.12,30.70,-13.65
13-July-2021,2497.00,2549.95,2487.60,2544.20,2530.908803461474454984,186279,13171,471455161.00,101697,54.59,62.35,47.20
12-July-2021,2500.00,2510.95,2452.15,2478.15,2496.375586468445042832,3308149,6570,8258382400.00,3255040,98.39,58.80,-21.85
9-July-2021,2509.00,2509.00,2484.50,2496.75,2494.804529448318718497,14483,1608,36132254.00,5211,35.98,24.50,-12.25
8-July-2021,2538.90,2542.40,2508.30,2511.95,2521.522045130239195104,41347,1776,104257372.00,27797,67.23,34.10,-26.95
7-July-2021,2500.00,2546.20,2498.10,2528.35,2526.111126285190315469,51257,4342,129480878.00,25527,49.80,48.10,28.35
6-July-2021,2494.90,2518.70,2489.75,2493.30,2504.482413561347173474,66955,5760,167687620.00,33496,50.03,28.95,-1.60
5-July-2021,2492.00,2499.00,2472.00,2494.80,2483.972979742634396818,31939,1811,79335613.00,16801,52.60,27.00,2.80
2-July-2021,2461.00,2480.00,2445.55,2475.10,2457.974669361131675303,49979,6580,122847116.00,19584,39.18,34.45,14.10
1-July-2021,2489.00,2489.95,2456.50,2460.15,2467.340051967334818114,26940,2973,66470141.00,12229,45.39,33.45,-28.85
30-June-2021,2503.00,2514.00,2472.95,2474.25,2497.282099400690114413,132152,6975,330020824.00,93570,70.80,41.05,-28.75
29-June-2021,2513.95,2513.95,2477.65,2500.15,2493.963073351320825751,31874,2565,79492579.00,15022,47.13,36.30,-13.80
28-June-2021,2517.80,2523.00,2492.85,2494.90,2501.030074621240672344,66335,4220,165905830.00,40213,60.62,30.15,-22.90
25-June-2021,2488.00,2514.70,2483.00,2507.60,2498.386812114762094807,67653,3468,169023363.00,46633,68.93,31.70,19.60
24-June-2021,2511.20,2513.00,2485.00,2487.30,2494.610513739545997610,128061,7143,319462317.00,96134,75.07,28.00,-23.90
23-June-2021,2543.95,2543.95,2493.00,2497.90,2520.272308427869778762,161049,2319,405887335.00,144940,90.00,50.95,-46.05
22-June-2021,2543.15,2545.60,2514.00,2521.75,2533.099367954649117091,76735,4916,194377380.00,48451,63.14,31.60,-21.40
21-June-2021,2468.85,2524.20,2455.80,2516.30,2494.330512917864439261,110622,7517,275927830.00,68942,62.32,68.40,47.45
18-June-2021,2515.00,2515.05,2453.45,2487.65,2476.042052469135802469,54432,4963,134775921.00,20958,38.50,61.60,-27.35
17-June-2021,2481.00,2507.00,2481.00,2487.00,2492.046802042668591236,91449,10279,227895188.00,48259,52.77,26.00,6.00
16-June-2021,2539.65,2545.50,2515.90,2521.55,2541.120205449192084163,350841,3168,891529154.00,329002,93.78,29.60,-18.10
15-June-2021,2556.00,2559.00,2535.75,2544.40,2549.194664688378198746,362603,5309,924345633.00,164868,45.47,23.25,-11.60
14-June-2021,2562.00,2562.00,2513.80,2539.30,2529.891654927356447509,47561,3945,120324177.00,15344,32.26,48.20,-22.70
11-June-2021,2573.00,2594.00,2553.70,2558.70,2565.179330218599733997,58646,3135,150437507.00,25898,44.16,40.30,-14.30
10-June-2021,2558.00,2567.60,2536.00,2560.80,2553.223717535630254619,200181,7790,511106877.00,148089,73.98,31.60,2.80
9-June-2021,2574.95,2578.40,2538.30,2544.60,2559.834681595318621948,138079,6695,353459413.00,92012,66.64,40.10,-30.35
8-June-2021,2601.40,2601.40,2549.90,2554.30,2559.768423769751276803,108474,4777,277668320.00,66757,61.54,51.50,-47.10
7-June-2021,2630.00,2635.00,2580.30,2584.70,2590.959092750101255569,153078,9963,396618836.00,88764,57.99,54.70,-45.30
4-June-2021,2598.00,2625.25,2585.05,2619.45,2611.529436868536493380,100758,6397,263132483.00,38444,38.15,40.20,21.45
3-June-2021,2578.00,2603.00,2557.05,2582.85,2576.897498888394842152,89960,5413,231817699.00,39742,44.18,45.95,4.85
2-June-2021,2542.00,2580.00,2532.00,2561.25,2544.519939804364183596,91701,5047,233335023.00,52232,56.96,48.00,19.25
1-June-2021,2560.25,2609.50,2560.25,2579.35,2583.677926144703715894,224818,15540,580857304.00,141140,62.78,49.25,19.10
31-May-2021,2541.35,2564.95,2439.00,2553.55,2534.682173009603324659,213676,5791,541600748.00,138025,64.60,125.95,12.20
28-May-2021,2524.00,2549.95,2515.00,2540.95,2533.865913902611150317,119028,4711,301600992.00,69269,58.20,34.95,16.95
27-May-2021,2583.00,2583.00,2488.55,2507.00,2526.823579620315525360,174566,14851,441097485.00,81204,46.52,94.45,-76.00
26-May-2021,2547.00,2575.10,2529.65,2568.00,2554.251898529649377928,55701,3997,142274385.00,11009,19.76,45.45,21.00
25-May-2021,2555.00,2570.00,2524.90,2528.90,2548.561558558849143631,155015,10685,395065270.00,97743,63.05,45.10,-26.10
24-May-2021,2520.00,2560.10,2517.00,2540.45,2547.218688635388029847,109489,7346,278892427.00,48286,44.10,43.10,20.45
21-May-2021,2465.00,2524.50,2458.05,2515.70,2502.009914677912611191,214833,15027,537514296.00,141673,65.95,66.45,50.70
20-May-2021,2463.00,2488.20,2440.05,2445.05,2461.871654907645440028,88301,4900,217385729.00,53064,60.09,48.15,-17.95
19-May-2021,2510.00,2517.90,2453.45,2459.35,2483.113090978900155325,57299,4374,142279897.00,23107,40.33,64.45,-50.65
18-May-2021,2505.00,2526.90,2487.50,2501.95,2504.104597840860120001,90499,5668,226618962.00,62864,69.46,39.40,-3.05
17-May-2021,2445.00,2494.90,2436.00,2485.90,2460.039845338367702584,110176,5436,271037350.00,50209,45.57,58.90,40.90
14-May-2021,2438.00,2441.35,2402.50,2421.80,2422.261651340362157817,338416,6895,819732099.00,299758,88.58,38.85,-16.20
12-May-2021,2463.05,2463.05,2408.00,2438.70,2424.570261272394535496,148083,6551,359037638.00,69280,46.78,55.05,-24.35
11-May-2021,2499.00,2500.45,2448.00,2463.05,2468.323221981012863299,154315,12387,380899298.00,80981,52.48,52.45,-35.95
10-May-2021,2519.45,2564.00,2517.30,2530.95,2543.455167977962434787,153919,10392,391486076.00,73704,47.88,46.70,11.50
7-May-2021,2454.00,2507.00,2439.00,2496.25,2474.271552722027318219,224612,15919,555751082.00,101725,45.29,68.00,42.25
6-May-2021,2397.90,2435.00,2381.45,2430.55,2414.396489278969003444,90010,7559,217319828.00,38601,42.89,53.55,32.65
5-May-2021,2393.15,2402.95,2354.10,2378.25,2377.670258512675039844,99763,9250,237203518.00,31237,31.31,48.85,-14.90
4-May-2021,2423.00,2434.90,2372.30,2377.25,2402.787656752430333549,214271,13624,514847714.00,138353,64.57,62.60,-45.75
3-May-2021,2369.80,2432.15,2365.20,2419.00,2400.490669617361507709,140080,12410,336260733.00,50029,35.71,66.95,49.20
30-April-2021,2524.00,2525.00,2411.70,2420.15,2452.506358127190928314,140922,9050,345612101.00,61908,43.93,113.30,-103.85
29-April-2021,2586.05,2628.00,2504.60,2531.10,2569.180323900360696216,82618,5373,212260540.00,23782,28.79,123.40,-54.95
28-April-2021,2511.00,2608.85,2510.00,2576.40,2584.168602594117691340,132839,6289,343278373.00,71060,53.49,98.85,65.40
27-April-2021,2497.00,2526.00,2486.90,2517.70,2513.001967937946060609,156509,6774,393307425.00,112216,71.70,39.10,20.70
26-April-2021,2505.00,2533.00,2484.30,2509.00,2502.600399067826298874,65653,4234,164303224.00,24815,37.80,48.70,4.00
23-April-2021,2459.20,2504.50,2438.00,2497.30,2478.258209689577813186,221537,9034,549025889.00,128399,57.96,66.50,38.10
22-April-2021,2405.00,2485.05,2373.30,2479.30,2420.338455578176636843,384597,8117,930854909.00,316983,82.42,111.75,74.30
20-April-2021,2535.05,2540.00,2406.20,2414.90,2453.786930553494583766,107824,12674,264577122.00,45005,41.74,133.80,-120.15
19-April-2021,2492.00,2510.00,2453.00,2493.75,2486.645840897271094800,203818,12328,506823182.00,135727,66.59,57.00,1.75
16-April-2021,2558.80,2590.00,2546.15,2573.55,2568.729070757898779425,203101,8861,521711443.00,167356,82.40,43.85,14.75
15-April-2021,2542.00,2552.20,2493.15,2547.00,2544.239698883960336813,1243773,7113,3164456643.00,1181987,95.03,59.05,5.00
13-April-2021,2420.00,2522.30,2413.50,2512.25,2470.337997361685815115,88693,7368,219101688.00,33807,38.12,108.80,92.25
12-April-2021,2434.80,2455.55,2405.00,2420.65,2428.454322306510466679,166624,16201,404638773.00,76093,45.67,50.55,-14.15
9-April-2021,2503.00,2556.75,2492.20,2514.25,2514.360695861731370260,106228,5758,267095508.00,74977,70.58,64.55,11.25
8-April-2021,2508.80,2530.65,2486.95,2502.20,2484.964659547594442530,870900,4062,2164155722.00,835399,95.92,43.70,-6.60
7-April-2021,2480.00,2507.00,2457.25,2481.80,2488.437563885002034396,100767,7321,250752388.00,53093,52.69,49.75,1.80
6-April-2021,2472.00,2486.05,2436.00,2472.80,2470.840407551198063274,314758,10682,777716785.00,240301,76.34,50.05,0.80
5-April-2021,2587.20,2587.20,2413.35,2446.00,2441.375784884073988607,164674,7880,402031116.00,50564,30.71,173.85,-141.20
1-April-2021,2524.00,2538.00,2480.45,2530.95,2511.654876988726161626,151856,9795,381409863.00,68453,45.08,57.55,6.95
31-March-2021,2608.00,2608.00,2490.80,2498.95,2515.926307080891335611,129334,8121,325394813.00,41437,32.04,117.20,-109.05
30-March-2021,2566.00,2617.75,2554.85,2604.60,2591.208763990323962082,86399,5526,223877846.00,40791,47.21,62.90,38.60
26-March-2021,2499.00,2547.80,2492.00,2531.90,2525.338150227628346278,141239,9033,356676235.00,73805,52.26,55.80,32.90
25-March-2021,2461.15,2491.25,2430.80,2472.45,2450.896876999725751896,175024,12461,428965775.00,106523,60.86,60.45,11.30
24-March-2021,2490.00,2503.00,2447.55,2466.40,2471.105843065109582466,50008,4519,123575061.00,13591,27.18,55.45,-23.60
23-March-2021,2524.00,2541.00,2493.00,2509.30,2508.005213100401926061,125645,7905,315118315.00,71747,57.10,48.00,-14.70
22-March-2021,2539.00,2546.95,2485.50,2534.50,2516.702517753389283408,85195,6928,214410471.00,34253,40.21,61.45,-4.50
19-March-2021,2480.10,2567.35,2480.10,2532.15,2513.966532771237671014,150864,9682,379267047.00,52664,34.91,87.25,52.05
18-March-2021,2545.00,2561.20,2500.30,2516.55,2530.638339562393410501,55118,3448,139483724.00,10924,19.82,60.90,-28.45
17-March-2021,2496.00,2542.00,2496.00,2513.85,2520.952660295833727568,63414,5282,159863692.00,14781,23.31,46.00,17.85
16-March-2021,2560.70,2560.70,2503.45,2510.75,2529.037669155081906671,37909,3270,95873289.00,13333,35.17,57.25,-49.95
15-March-2021,2558.15,2568.05,2495.55,2535.15,2513.117758657990647206,120178,6159,302021466.00,58694,48.84,72.50,-23.00
12-March-2021,2640.00,2660.75,2557.30,2567.85,2605.611244832818795458,76444,4357,199183346.00,25264,33.05,103.45,-72.15
10-March-2021,2587.75,2608.70,2581.10,2599.75,2595.045072327413853933,102036,5221,264788019.00,62824,61.57,27.60,12.00
9-March-2021,2514.00,2584.60,2514.00,2577.20,2555.639665921656275732,42505,3046,108627464.00,12627,29.71,70.60,63.20
8-March-2021,2548.20,2559.40,2507.00,2509.95,2523.885477870875777909,57526,3894,145189036.00,19792,34.41,52.40,-38.25
5-March-2021,2550.00,2579.95,2523.50,2543.25,2553.739759320254676291,262922,10764,671434365.00,195554,74.38,56.45,-6.75
4-March-2021,2616.60,2616.60,2569.00,2583.20,2623.765793084674515662,631843,6832,1657808050.00,571909,90.51,47.60,-33.40
3-March-2021,2600.00,2666.00,2595.00,2652.80,2627.035034899986508652,140831,10509,369967971.00,68225,48.44,71.00,52.80
2-March-2021,2619.00,2619.00,2542.00,2564.90,2567.391474021670025836,147854,14469,379599099.00,71604,48.43,77.00,-54.10
1-March-2021,2559.00,2614.95,2549.00,2607.30,2590.658283760548627443,101198,5710,262169437.00,42001,41.50,65.95,48.30
26-February-2021,2622.35,2631.30,2521.00,2539.05,2571.713962721624488558,164975,16270,424268511.00,57579,34.90,110.30,-83.30
25-February-2021,2733.00,2739.00,2677.65,2684.00,2706.472189533266550607,719747,4948,1947975239.00,684782,95.14,61.35,-49.00
24-February-2021,2615.05,2723.00,2611.00,2706.20,2654.489207516691190080,534863,17653,1419788061.00,295149,55.18,112.00,91.15
23-February-2021,2660.20,2678.95,2621.30,2625.90,2644.528738492162229410,60285,4942,159425415.00,11738,19.47,57.65,-34.30
22-February-2021,2735.45,2739.80,2638.95,2652.30,2674.634904732750783844,107802,5351,288330992.00,44195,41.00,100.85,-83.15
19-February-2021,2730.00,2765.15,2714.05,2735.45,2728.665072462769366476,145109,3731,395953860.00,9438,6.50,51.10,5.45
18-February-2021,2805.00,2805.35,2730.00,2744.75,2755.535209686697627432,71273,6174,196395261.00,15621,21.92,75.35,-60.25
17-February-2021,2856.00,2856.00,2789.00,2804.40,2816.341046142388729713,96679,4986,272281036.00,53176,55.00,67.00,-51.60
16-February-2021,2879.00,2895.35,2839.75,2856.55,2868.388014306917443246,82198,3837,235775758.00,44883,54.60,55.60,-22.45
15-February-2021,2815.05,2866.50,2805.65,2860.40,2846.808641609358943956,101208,5931,288119809.00,27351,27.02,60.85,45.35
12-February-2021,2754.00,2808.75,2737.00,2790.35,2786.795634825248786116,104005,6218,289840680.00,39675,38.15,71.75,36.35
11-February-2021,2735.00,2767.00,2735.00,2758.65,2752.947192548089409075,57757,3841,159001971.00,18373,31.81,32.00,23.65
10-February-2021,2740.05,2779.00,2740.00,2770.50,2763.073637764245962290,95413,8806,263633145.00,29354,30.77,39.00,30.45
9-February-2021,2755.00,2783.70,2711.00,2747.30,2749.628082707680345992,123471,9197,339499329.00,40187,32.55,72.70,-7.70
8-February-2021,2755.00,2760.35,2711.00,2735.55,2726.728856659330252624,342129,2933,932893017.00,10565,3.09,49.35,-19.45
5-February-2021,2728.55,2768.00,2696.95,2721.25,2732.796429955758717938,149634,11300,408919261.00,52654,35.19,71.05,-7.30
4-February-2021,2710.00,2739.95,2658.65,2707.85,2705.759611619767050960,758535,7361,2052413367.00,678625,89.47,81.30,-2.15
3-February-2021,2705.00,2733.60,2618.00,2703.85,2691.537040079553806909,115645,7550,311262801.00,41811,36.15,115.60,-1.15
2-February-2021,2621.00,2761.95,2610.25,2657.65,2703.837731072262598485,320733,24624,867209987.00,110639,34.50,151.70,36.65
1-February-2021,2410.00,2602.30,2394.60,2582.55,2509.649295657978725996,205227,13975,515047796.00,76127,37.09,207.70,172.55
29-January-2021,2495.00,2495.00,2365.40,2377.75,2426.340685199801221900,68418,4812,166005377.00,12193,17.82,129.60,-117.25
28-January-2021,2422.10,2453.15,2395.85,2425.75,2441.653981750413617075,1011201,11117,2469002948.00,953894,94.33,57.30,3.65
27-January-2021,2545.00,2546.30,2458.10,2466.65,2495.942263755196823851,106796,12287,266556650.00,40408,37.84,88.20,-78.35
25-January-2021,2629.95,2667.10,2543.30,2551.60,2622.547459910035833185,78698,9243,206389240.00,35851,45.56,123.80,-78.35
22-January-2021,2660.00,2678.00,2583.00,2589.30,2631.931611503277389613,222128,5567,584625705.00,171183,77.06,95.00,-70.70
21-January-2021,2685.00,2697.90,2641.80,2662.75,2668.430325849436565405,186712,11262,498227963.00,126160,67.57,56.10,-22.25
20-January-2021,2671.10,2712.00,2623.00,2688.75,2656.790591929948392178,195513,6791,519437099.00,26040,13.32,89.00,17.65
19-January-2021,2582.00,2680.00,2575.75,2654.90,2629.151252353511724767,87635,7524,230405670.00,32796,37.42,104.25,72.90
18-January-2021,2640.10,2649.40,2550.00,2566.40,2578.121712461137719519,95208,7861,245457812.00,37479,39.37,99.40,-73.70
15-January-2021,2667.00,2687.95,2616.35,2631.95,2641.958800013494366102,118568,9962,313251771.00,63970,53.95,71.60,-35.05
14-January-2021,2671.00,2698.95,2647.40,2684.30,2674.190360180434558038,696984,5860,1863867894.00,654874,93.96,51.55,13.30
13-January-2021,2758.00,2777.70,2650.80,2670.25,2699.920863691964048290,94015,7667,253833060.00,28516,30.33,126.90,-87.75
12-January-2021,2732.10,2759.95,2719.00,2746.00,2733.848494527490311315,93924,7791,256773986.00,53893,57.38,40.95,13.90
11-January-2021,2690.00,2762.55,2667.35,2751.65,2710.379430758506398705,152062,14354,412145717.00,87287,57.40,95.20,61.65
8-January-2021,2660.00,2671.25,2631.05,2653.40,2646.895611950037285607,85824,5908,227167169.00,32019,37.31,40.20,-6.60
7-January-2021,2666.00,2709.00,2647.00,2661.60,2678.116921387466942101,704824,14012,1887601081.00,622279,88.29,62.00,-4.40
6-January-2021,2661.00,2663.25,2619.00,2636.35,2636.559970044155692583,102818,6395,271085823.00,47989,46.67,44.25,-24.65
5-January-2021,2592.70,2658.55,2571.75,2651.15,2629.885921774217055102,240151,18974,631569734.00,111683,46.51,86.80,58.45
4-January-2021,2580.00,2591.35,2533.55,2579.35,2565.288863453611608145,138041,9004,354115040.00,71295,51.65,57.80,-0.65
1-January-2021,2545.00,2593.00,2541.30,2569.65,2574.845138055222088835,60809,3663,156573758.00,10412,17.12,51.70,24.65
