Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-January-2016,695.00,700.20,682.30,688.25,690.747598960939920402,41961,1636,28984460.00,8741,20.83,17.90,-6.75
12-January-2016,699.40,700.70,685.25,692.20,690.738018220227092685,30296,1274,20926599.00,8149,26.90,15.45,-7.20
11-January-2016,695.00,704.45,681.00,699.75,692.644704815539540877,41906,1786,29025969.00,7047,16.82,23.45,4.75
8-January-2016,695.00,703.50,690.10,694.80,697.768387212002143239,27995,1242,19534026.00,5718,20.43,13.40,-0.20
7-January-2016,702.90,702.90,690.10,692.10,696.075665399239543726,44710,1628,31121543.00,13766,30.79,12.80,-10.80
6-January-2016,702.80,711.70,698.00,703.35,703.655475268473791368,75147,2173,52877598.00,13223,17.60,13.70,0.55
5-January-2016,707.00,712.80,705.35,708.90,710.278847440025882751,3035226,1287,2155856825.00,1006615,33.16,7.45,1.90
4-January-2016,725.00,725.00,704.05,705.40,709.670786561579492078,50244,1610,35656699.00,12914,25.70,20.95,-19.60
1-January-2016,715.00,727.00,711.50,724.50,721.294637582367643717,44010,1823,31744177.00,14857,33.76,15.50,9.50
31-December-2015,715.90,721.95,705.00,718.55,706.143282655465260868,557311,2649,393541419.00,514909,92.39,16.95,2.65
30-December-2015,705.00,709.80,704.65,708.60,707.135349978659837814,18744,840,13254545.00,4935,26.33,5.15,3.60
29-December-2015,705.00,714.25,705.00,706.75,708.956911066891167916,39198,1367,27789693.00,11121,28.37,9.25,1.75
28-December-2015,701.60,713.90,701.00,705.90,707.523827075552060808,122088,2563,86380169.00,36884,30.21,12.90,4.30
24-December-2015,702.00,702.85,697.20,700.95,699.909027128157156220,12828,425,8978433.00,4207,32.80,5.65,-1.05
23-December-2015,699.80,704.95,698.00,702.45,702.254695756814733427,114678,3375,80533164.00,67696,59.03,6.95,2.65
22-December-2015,705.00,705.00,679.35,698.10,698.972460606756407680,69682,1914,48705799.00,21325,30.60,25.65,-6.90
21-December-2015,700.00,707.05,699.50,705.30,704.302652893220383992,37657,1604,26521925.00,9494,25.21,7.55,5.30
18-December-2015,700.00,706.00,693.30,701.95,699.526335282135393243,37801,1358,26442795.00,8196,21.68,12.70,1.95
17-December-2015,695.00,704.95,689.55,702.35,699.854886593041206507,84210,2628,58934780.00,30317,36.00,15.40,7.35
16-December-2015,686.20,696.15,684.80,692.60,692.198179842434121162,58896,2408,40767704.00,17094,29.02,11.35,6.40
15-December-2015,673.85,688.70,667.95,683.45,681.747641642129742502,106642,3226,72702932.00,37530,35.19,20.75,9.60
14-December-2015,665.95,675.45,663.95,673.25,671.668324078161667324,43039,1676,28907933.00,15474,35.95,11.50,7.30
11-December-2015,677.00,681.00,663.85,667.75,671.371166892808683853,44220,2014,29688033.00,12805,28.96,17.15,-9.25
10-December-2015,670.00,679.90,667.95,677.40,673.419513290481937856,35627,1684,23991917.00,7168,20.12,11.95,7.40
9-December-2015,674.00,676.40,666.20,670.45,669.981682769726247987,39744,1665,26627752.00,,,10.20,-3.55
8-December-2015,669.00,677.25,667.25,674.55,674.225037239553002764,163133,3357,109988353.00,110193,67.55,10.00,5.55
7-December-2015,661.00,672.50,661.00,671.10,669.313524694826089177,39158,1216,26208979.00,9463,24.17,11.50,10.10
4-December-2015,670.00,674.40,663.00,664.95,667.703652847460610861,56805,1744,37928906.00,16541,29.12,11.40,-5.05
3-December-2015,677.05,683.00,669.05,672.70,676.397936624907885040,75992,2365,51400832.00,28232,37.15,13.95,-4.35
2-December-2015,690.00,692.00,677.25,678.90,682.306202775303818197,34807,1758,23749032.00,7417,21.31,14.75,-11.10
1-December-2015,693.05,695.00,686.10,687.05,690.110021887952312206,42946,1813,29637465.00,9040,21.05,8.90,-6.00
30-November-2015,695.85,697.60,689.50,692.20,692.868519002220190675,30628,1198,21221177.00,3774,12.32,8.10,-3.65
27-November-2015,685.00,701.00,684.45,696.90,694.839764875443331308,70771,3083,49174505.00,14479,20.46,16.55,11.90
26-November-2015,680.50,687.50,676.25,684.35,681.651452534338154855,32908,1403,22431786.00,10706,32.53,11.25,3.85
24-November-2015,682.00,686.00,676.80,678.80,681.432596211808750277,31519,1197,21478074.00,6835,21.69,9.20,-3.20
23-November-2015,685.00,693.90,680.50,684.45,687.179740464609664031,53249,1704,36591634.00,9259,17.39,13.40,-0.55
20-November-2015,680.60,692.40,679.00,681.00,687.639154759111286756,80971,2085,55678830.00,27284,33.70,13.40,0.40
19-November-2015,672.00,682.80,670.50,680.90,678.045669531607587855,39326,1233,26664824.00,10668,27.13,12.30,8.90
18-November-2015,673.00,683.50,671.00,672.95,674.717820990090560965,93749,2054,63254121.00,40750,43.47,12.50,-0.05
17-November-2015,681.60,681.75,672.60,677.60,676.781484707932098038,42473,1329,28744940.00,6809,16.03,9.15,-4.00
16-November-2015,669.10,689.95,669.10,679.50,683.566474355858500125,267449,2385,182819170.00,211654,79.14,20.85,10.40
13-November-2015,655.00,673.95,647.00,669.45,665.983114504129271262,97717,2932,65077872.00,30141,30.85,26.95,14.45
11-November-2015,662.00,662.00,653.35,655.50,655.997829432890011444,76017,1719,49866987.00,12923,17.00,8.65,-6.50
10-November-2015,655.00,657.90,645.00,646.55,650.262779880523507683,43858,1211,28519225.00,8275,18.87,12.90,-8.45
9-November-2015,646.00,663.20,634.05,660.75,651.255340643094739435,81170,2219,52862396.00,26783,33.00,29.15,14.75
6-November-2015,650.00,662.00,648.30,654.95,654.068516793600350665,36502,1401,23874809.00,4784,13.11,13.70,4.95
5-November-2015,670.00,670.20,649.00,651.45,659.308018661392357284,66233,2228,43667948.00,16279,24.58,21.20,-18.55
4-November-2015,686.00,688.00,672.50,674.70,679.003446365930211089,32498,1482,22066254.00,8638,26.58,15.50,-11.30
3-November-2015,688.50,690.95,676.40,682.30,683.574282533399307273,64672,2461,44208116.00,21132,32.68,14.55,-6.20
2-November-2015,690.00,690.00,681.00,685.40,684.751883488621531861,77383,2536,52988155.00,24734,31.96,9.00,-4.60
30-October-2015,665.75,693.30,662.50,688.60,683.610705926104171679,457130,11791,312498962.00,113613,24.85,30.80,22.85
29-October-2015,672.00,674.70,661.05,663.60,668.025541414709604837,56888,2289,38002637.00,16172,28.43,13.65,-8.40
28-October-2015,662.15,677.50,662.15,671.10,672.267305817354566135,92310,3022,62056995.00,26995,29.24,15.35,8.95
27-October-2015,658.15,665.65,657.65,660.90,661.943030713875997288,38354,1255,25388163.00,11366,29.63,8.00,2.75
26-October-2015,667.00,668.50,655.00,662.20,659.993160156980003737,53510,1455,35316234.00,14426,26.96,13.50,-4.80
23-October-2015,663.00,669.00,660.55,663.60,663.737885392974475612,63312,2030,42022573.00,19501,30.80,8.45,0.60
21-October-2015,654.50,659.40,650.00,654.85,654.442064753618338492,47812,1898,31290184.00,9676,20.24,9.40,0.35
20-October-2015,658.70,661.00,647.50,654.65,653.135490954411022858,101099,3199,66031345.00,28390,28.08,13.50,-4.05
19-October-2015,660.00,662.40,652.75,656.95,657.084433493082557193,44236,1810,29066787.00,10390,23.49,9.65,-3.05
16-October-2015,647.50,662.05,645.65,659.10,653.144724739516578959,66319,2571,43315905.00,11882,17.92,16.40,11.60
15-October-2015,658.00,663.00,651.55,653.45,655.680045624757887487,46466,1453,30466829.00,14968,32.21,11.45,-4.55
14-October-2015,659.75,661.90,650.00,652.00,656.444245606829583125,34087,1339,22376215.00,4610,13.52,11.90,-7.75
13-October-2015,659.05,664.00,651.50,655.40,656.217971599286102273,38661,1385,25370043.00,5405,13.98,12.50,-3.65
12-October-2015,661.50,668.20,656.65,661.35,664.339619828550130450,53660,1772,35648464.00,9922,18.49,11.55,-0.15
9-October-2015,656.75,660.55,654.50,657.45,657.374260970938462819,48036,1962,31577630.00,8760,18.24,6.05,0.70
8-October-2015,661.50,663.75,650.00,654.00,658.056649978232477144,55128,1997,36277347.00,11153,20.23,13.75,-7.50
7-October-2015,653.50,665.15,651.00,660.10,658.721549068505207569,68170,2340,44905048.00,10340,15.17,14.15,6.60
6-October-2015,656.30,661.50,642.00,655.40,648.946861880295245456,131958,3451,85633730.00,48718,36.92,19.50,-0.90
5-October-2015,648.05,659.60,637.50,651.20,653.110919152933488533,489690,4549,319821886.00,394092,80.48,22.10,3.15
1-October-2015,652.00,654.10,638.40,640.75,646.863901882231821132,89362,3343,57805052.00,27679,30.97,15.70,-11.25
30-September-2015,652.40,657.85,642.75,648.85,647.496923595600320283,47458,1886,30728909.00,8678,18.29,15.10,-3.55
29-September-2015,642.00,656.75,624.75,650.90,645.809906241018605382,184409,6124,119093159.00,46027,24.96,32.00,8.90
28-September-2015,658.90,658.90,639.50,642.05,650.362515413070283600,63258,2655,41140632.00,15893,25.12,19.40,-16.85
24-September-2015,659.00,662.50,642.50,653.90,651.253976660840704058,113286,3827,73777958.00,15320,13.52,20.00,-5.10
23-September-2015,635.00,661.50,633.00,659.10,651.833573026526046660,62580,2249,40791745.00,11745,18.77,28.50,24.10
22-September-2015,667.20,670.00,639.00,643.45,654.071662836616764463,44821,1722,29316146.00,10721,23.92,31.00,-23.75
21-September-2015,657.55,668.90,653.10,664.00,662.653061933981122564,57529,2019,38121768.00,10516,18.28,15.80,6.45
18-September-2015,648.70,667.10,636.50,658.05,652.758408701752268595,132571,4490,86536835.00,27666,20.87,30.60,9.35
16-September-2015,642.00,646.50,635.00,640.40,640.592533644935127729,49636,2048,31796451.00,11319,22.80,11.50,-1.60
15-September-2015,650.00,650.00,635.50,641.15,639.658667913486772646,66302,2534,42410649.00,12698,19.15,14.50,-8.85
14-September-2015,631.50,648.00,630.85,644.90,641.052810360384268350,56523,2527,36234228.00,15620,27.63,17.15,13.40
11-September-2015,635.00,642.00,625.05,629.45,635.278101969809046327,255507,3599,162318002.00,179926,70.42,16.95,-5.55
10-September-2015,603.00,640.00,603.00,633.10,623.079941627041482505,143217,4174,89235640.00,42261,29.51,37.00,30.10
9-September-2015,630.00,638.90,626.60,632.60,634.948942508726434141,334329,3114,212281845.00,272216,81.42,12.30,2.60
8-September-2015,602.00,624.75,601.10,620.20,613.512876752581647216,95288,2847,58460415.00,17871,18.75,23.65,18.20
7-September-2015,603.00,612.80,594.10,599.35,606.127929499595931090,77957,2675,47251915.00,13462,17.27,18.70,-3.65
4-September-2015,622.40,622.40,594.50,606.40,602.312429375223218206,170797,4934,102873156.00,60274,35.29,27.90,-16.00
3-September-2015,610.00,630.40,605.95,626.90,620.949545245222196638,138976,4774,86297084.00,36224,26.06,24.45,16.90
2-September-2015,616.00,619.10,602.00,606.60,607.920525056528369353,152136,5334,92486597.00,30183,19.84,17.10,-9.40
1-September-2015,644.00,646.95,609.50,613.80,624.590000624083377539,128188,4676,80064943.00,35953,28.05,37.45,-30.20
31-August-2015,650.00,657.95,638.25,650.95,649.734546039922730199,49696,2032,32289208.00,10164,20.45,19.70,0.95
28-August-2015,656.40,660.40,641.00,645.15,650.644257357298044637,81008,2871,52707390.00,16976,20.96,19.40,-11.25
27-August-2015,664.00,664.00,631.20,650.65,644.415612170973194880,82820,2995,53370501.00,14832,17.91,32.80,-13.35
26-August-2015,643.50,647.25,624.25,628.30,635.929704011717636419,101727,3500,64691221.00,17266,16.97,23.00,-15.20
25-August-2015,652.00,665.00,621.80,640.20,642.689849473290198385,149608,5094,96151543.00,30897,20.65,43.20,-11.80
24-August-2015,675.00,675.00,631.50,647.65,650.282635682702634845,215079,6753,139862139.00,56788,26.40,43.50,-27.35
21-August-2015,690.00,697.00,680.25,689.55,687.802004092125281989,114366,3906,78661164.00,22360,19.55,16.75,-0.45
20-August-2015,717.00,717.00,693.00,697.15,702.444059473468830991,109965,3679,77244261.00,21585,19.63,24.00,-19.85
19-August-2015,714.00,718.80,698.00,711.15,710.155975426314087694,71133,2646,50515525.00,13970,19.64,20.80,-2.85
18-August-2015,720.00,722.00,698.95,704.40,709.715632320678243409,53786,2091,38172765.00,10804,20.09,23.05,-15.60
17-August-2015,719.00,724.95,705.60,719.35,717.184993634627625716,87976,2962,63095067.00,28226,32.08,19.35,0.35
14-August-2015,707.00,719.85,691.10,717.75,709.716221232368225686,86208,3717,61183216.00,33255,38.58,28.75,10.75
13-August-2015,690.00,695.25,683.45,691.65,690.635488393830814768,64190,1864,44331892.00,8888,13.85,11.80,1.65
12-August-2015,699.60,703.90,683.10,685.90,692.511607351756050640,76934,2745,53277688.00,18823,24.47,20.80,-13.70
11-August-2015,709.25,710.90,700.25,703.40,704.494233164798124129,68235,2299,48071164.00,9752,14.29,10.65,-5.85
10-August-2015,715.05,716.80,700.05,707.40,711.809117090973046651,90972,3408,64754699.00,37233,40.93,16.75,-7.65
7-August-2015,706.40,712.30,701.10,704.65,709.529397376401011911,298445,2753,211755501.00,239568,80.27,11.20,-1.75
6-August-2015,696.00,710.00,691.20,706.40,700.845933294860168365,218334,5004,153018496.00,119556,54.76,18.80,10.40
5-August-2015,693.65,695.00,684.00,692.45,689.489303494848918026,162296,8201,111901356.00,55392,34.13,11.00,-1.20
4-August-2015,695.00,698.40,680.50,691.75,690.406963908170711171,160341,4778,110700543.00,22693,14.15,17.90,-3.25
3-August-2015,696.10,705.50,687.30,690.10,694.081841714164393852,244924,5140,169997301.00,88888,36.29,18.20,-6.00
31-July-2015,696.25,708.40,684.40,695.70,693.578417606592332910,650938,14349,451476548.00,272060,41.80,24.00,-0.55
30-July-2015,732.00,734.00,713.90,716.15,720.447068413391557496,171750,4723,123736784.00,39329,22.90,20.10,-15.85
29-July-2015,733.35,737.00,722.00,726.00,728.520317653081877820,83991,2549,61189150.00,10899,12.98,15.00,-7.35
28-July-2015,728.00,731.85,717.95,729.15,726.189981462242050153,49089,1440,35647940.00,14778,30.10,13.90,1.15
27-July-2015,723.90,723.90,714.00,715.95,717.694349510138983823,43890,1507,31499605.00,8048,18.34,9.90,-7.95
24-July-2015,721.00,730.00,718.40,723.90,726.197701417994363070,68477,1781,49727840.00,27711,40.47,11.60,2.90
23-July-2015,730.90,735.20,718.30,720.90,723.983916575858311378,72497,2102,52486662.00,16796,23.17,16.90,-10.00
22-July-2015,720.00,733.50,714.00,728.30,723.344231475679063033,138831,2610,100422603.00,73344,52.83,19.50,8.30
21-July-2015,730.00,744.45,718.00,720.15,729.033710403308484943,115098,2754,83910322.00,31334,27.22,26.45,-9.85
20-July-2015,735.00,739.50,725.05,736.95,732.446644838060673004,76047,2173,55700370.00,14494,19.06,14.45,1.95
17-July-2015,741.40,742.05,727.70,733.30,732.928024210038441615,146716,3571,107532268.00,28635,19.52,14.35,-8.10
16-July-2015,719.80,743.65,712.50,741.30,732.032680181707234388,176988,5465,129561000.00,40403,22.83,31.15,21.50
15-July-2015,712.95,715.00,707.70,712.60,711.937796702822453031,139028,2975,98979288.00,73758,53.05,7.30,-0.35
14-July-2015,716.00,716.00,704.30,710.55,709.081383391983912983,87524,2525,62061639.00,17096,19.53,11.70,-5.45
13-July-2015,711.00,717.50,703.05,715.40,710.338321531985303063,123291,2912,87578322.00,44228,35.87,14.45,4.40
10-July-2015,704.50,712.95,697.25,709.70,704.599810708960685516,806166,3457,568024411.00,708936,87.94,15.70,5.20
9-July-2015,714.00,720.90,701.75,705.75,709.577355079080980384,109508,3449,77704397.00,18019,16.45,19.15,-8.25
8-July-2015,705.00,712.35,692.15,707.35,702.033539860965428208,235481,6091,165315560.00,47084,19.99,20.20,2.35
7-July-2015,1448.00,1458.55,1421.00,1425.55,1443.683585247776230153,561434,3541,810533050.00,507903,90.47,37.55,-22.45
6-July-2015,1450.00,1463.00,1435.00,1443.25,1443.853267511177347242,536800,9332,775060434.00,391296,72.89,28.00,-6.75
3-July-2015,1443.25,1461.00,1419.25,1427.90,1438.096711314458981109,147749,8199,212477351.00,30285,20.50,41.75,-15.35
2-July-2015,1419.95,1438.80,1404.00,1436.15,1424.383622265155866534,76604,3642,109113483.00,16597,21.67,34.80,16.20
1-July-2015,1387.60,1425.00,1378.00,1410.10,1398.262114301046418030,74540,3509,104226458.00,22791,30.58,47.00,22.50
30-June-2015,1386.00,1402.00,1373.05,1387.75,1390.133107253125474515,98785,4559,137324299.00,24251,24.55,28.95,1.75
29-June-2015,1385.05,1385.05,1342.00,1373.00,1363.473419796194683959,56132,3041,76534490.00,9474,16.88,43.05,-12.05
26-June-2015,1390.00,1390.00,1373.90,1383.20,1382.272033236275832682,56324,3196,77855090.00,9819,17.43,16.10,-6.80
25-June-2015,1375.35,1410.00,1369.55,1405.10,1392.595292007622463849,44605,2726,62116713.00,7570,16.97,40.45,29.75
24-June-2015,1377.00,1394.80,1367.00,1382.60,1382.219589291017862446,47138,2041,65155067.00,7638,16.20,27.80,5.60
23-June-2015,1355.00,1384.65,1348.00,1381.85,1368.335088144633394520,57746,2918,79015878.00,8684,15.04,36.65,26.85
22-June-2015,1328.15,1372.50,1328.15,1357.65,1359.018983421388231007,54890,3033,74596552.00,16891,30.77,44.35,29.50
19-June-2015,1306.10,1331.00,1277.00,1325.05,1317.788095198273987723,59791,2832,78791868.00,11832,19.79,54.00,18.95
18-June-2015,1297.00,1313.95,1290.40,1306.75,1304.102229472539423599,71721,3427,93531516.00,19003,26.50,23.55,9.75
17-June-2015,1295.00,1299.50,1281.00,1294.80,1291.504886870216166204,59445,2449,76773508.00,15522,26.11,18.50,-0.20
16-June-2015,1275.00,1297.00,1263.75,1290.90,1277.370026145195372658,55842,2948,71330897.00,4591,8.22,33.25,15.90
15-June-2015,1312.00,1312.00,1261.00,1289.70,1282.564682348770668219,118479,5913,151956981.00,25121,21.20,51.00,-22.30
12-June-2015,1268.00,1311.00,1264.45,1306.30,1290.985496015601792656,77427,3767,99957134.00,12936,16.71,46.55,38.30
11-June-2015,1340.00,1343.20,1271.00,1280.70,1310.619942138465865713,99548,4515,130469594.00,27386,27.51,72.20,-59.30
10-June-2015,1336.00,1346.50,1325.05,1335.00,1336.258782314103674616,51951,2492,69419980.00,10180,19.60,21.45,-1.00
9-June-2015,1350.00,1364.00,1325.25,1329.75,1341.096096994439360878,56828,2073,76211809.00,16715,29.41,38.75,-20.25
8-June-2015,1361.00,1361.45,1344.55,1353.60,1353.061422562405185491,58008,2362,78488387.00,26765,46.14,16.90,-7.40
5-June-2015,1362.00,1366.50,1350.95,1356.60,1359.171962863720421179,105988,2717,144055918.00,60698,57.27,15.55,-5.40
4-June-2015,1358.80,1368.85,1342.00,1364.85,1356.215648131155563711,81735,3666,110850286.00,26740,32.72,26.85,6.05
3-June-2015,1360.10,1360.10,1335.20,1345.35,1345.399421352533239100,135834,3550,182750985.00,53051,39.06,24.90,-14.75
2-June-2015,1394.00,1394.00,1355.00,1359.30,1367.098443312368346355,133874,4727,183018937.00,50160,37.47,39.00,-34.70
1-June-2015,1395.00,1410.35,1389.35,1393.40,1398.646841862609497464,41211,2279,57639635.00,8591,20.85,21.00,-1.60
29-May-2015,1365.00,1405.45,1360.00,1400.25,1387.081224125536081707,80678,3734,111906939.00,12983,16.09,45.45,35.25
28-May-2015,1382.00,1385.70,1368.00,1370.55,1374.626473015349067502,30295,1464,41644309.00,7270,24.00,17.70,-11.45
27-May-2015,1369.00,1383.90,1369.00,1378.65,1376.547132155940729400,36578,1856,50351341.00,7723,21.11,14.90,9.65
26-May-2015,1372.00,1385.50,1362.55,1379.65,1376.385903360146043699,35058,1852,48253337.00,10009,28.55,22.95,7.65
