Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
29-October-2010,422.90,422.90,413.00,415.30,417.816787003610108303,6648,362,2777646.00,4658,70.07,9.90,-7.60
28-October-2010,419.00,427.00,415.10,421.80,419.779735682819383259,7718,322,3239860.00,4598,59.58,11.90,2.80
27-October-2010,421.20,423.10,415.00,416.80,417.388165867537804942,18979,419,7921610.00,15623,82.32,8.10,-4.40
26-October-2010,427.80,427.80,418.00,419.75,421.407032886945431356,10977,439,4625785.00,6493,59.15,9.80,-8.05
25-October-2010,427.30,428.95,421.20,424.35,425.231767053701015965,11024,375,4687755.00,7143,64.79,7.75,-2.95
22-October-2010,430.65,430.65,425.00,426.00,426.848008973639932697,5349,265,2283210.00,4215,78.80,5.65,-4.65
21-October-2010,426.70,433.50,423.10,430.60,428.379513207982466259,8669,439,3713622.00,4347,50.14,10.40,3.90
20-October-2010,427.00,429.70,423.10,425.70,426.169057891040433430,9967,353,4247627.00,5976,59.96,6.60,-1.30
19-October-2010,428.00,429.00,421.05,422.50,425.135491263248352907,6982,363,2968296.00,4168,59.70,7.95,-5.50
18-October-2010,430.00,430.00,421.00,422.80,424.164777411376751854,9704,528,4116095.00,5181,53.39,9.00,-7.20
15-October-2010,437.75,441.00,426.00,428.25,431.981545184083302342,21512,682,9292787.00,12577,58.47,15.00,-9.50
14-October-2010,441.85,442.00,433.05,433.70,436.833924218923111012,9026,453,3942863.00,5434,60.20,8.95,-8.15
13-October-2010,443.90,445.70,435.10,436.75,439.520088918162357977,12146,462,5338411.00,7739,63.72,10.60,-7.15
12-October-2010,442.05,444.85,440.40,443.15,442.671845215402211208,10492,357,4644513.00,5735,54.66,4.45,1.10
11-October-2010,440.00,445.85,440.00,443.50,443.353644129407488186,22008,645,9757327.00,10251,46.58,5.85,3.50
8-October-2010,438.25,445.65,436.05,438.95,441.703843708047763725,28306,885,12502869.00,11179,39.49,9.60,0.70
7-October-2010,435.50,452.45,435.00,441.80,446.024168260792395527,101414,3179,45233095.00,26860,26.49,17.45,6.30
6-October-2010,437.00,437.75,432.05,433.40,434.852867492721240436,14769,648,6422342.00,7610,51.53,5.70,-3.60
5-October-2010,432.00,440.00,430.00,433.75,435.506718084026791150,24635,889,10728708.00,9211,37.39,10.00,1.75
4-October-2010,439.00,439.75,431.00,432.20,434.168823899811096340,14293,649,6205575.00,8454,59.15,8.75,-6.80
1-October-2010,436.90,443.00,435.00,435.90,437.898363252375923970,26516,942,11611313.00,11996,45.24,8.00,-1.00
30-September-2010,431.30,435.00,427.00,433.70,430.895302528669449642,20841,710,8980289.00,8896,42.69,8.00,2.40
29-September-2010,436.00,440.70,430.30,431.90,434.830473519221250618,36366,1004,15813045.00,14387,39.56,10.40,-4.10
28-September-2010,430.05,444.00,430.00,434.35,438.246551663624877158,113968,3373,49946083.00,29272,25.68,14.00,4.30
27-September-2010,431.90,434.00,425.25,428.50,430.763610275654645291,36241,1056,15611304.00,18773,51.80,8.75,-3.40
24-September-2010,431.60,435.00,426.50,430.05,431.538553140815718963,40308,1313,17394456.00,12808,31.78,8.50,-1.55
23-September-2010,433.80,435.90,427.00,428.25,430.328522180550820168,26397,948,11359382.00,13374,50.66,8.90,-5.55
22-September-2010,436.00,444.00,430.00,432.60,435.746709682933082642,46804,1824,20394689.00,18601,39.74,14.00,-3.40
21-September-2010,439.90,446.00,430.20,433.40,439.581817604672570866,94509,2476,41544438.00,33852,35.82,15.80,-6.50
20-September-2010,430.50,445.95,429.00,434.50,437.565418156561109253,77746,2540,34018961.00,25470,32.76,16.95,4.00
17-September-2010,433.00,436.50,425.00,429.45,430.036570665040012780,68853,2270,29609308.00,20218,29.36,11.50,-3.55
16-September-2010,449.90,452.90,430.00,431.35,440.774131884103763152,63298,2440,27900121.00,31495,49.76,22.90,-18.55
15-September-2010,450.00,455.75,440.60,446.00,448.084918747522790328,131196,3340,58786949.00,50673,38.62,15.15,-4.00
14-September-2010,460.00,474.90,446.55,448.20,456.119361809256073511,95332,3601,43482771.00,39652,41.59,28.35,-11.80
13-September-2010,485.00,494.00,466.00,469.30,478.156968172165185515,147858,4199,70699333.00,40026,27.07,28.00,-15.70
9-September-2010,486.00,534.70,479.00,482.10,508.043607441676111204,645876,16185,328133173.00,105543,16.34,55.70,-3.90
8-September-2010,431.00,496.00,428.00,482.45,477.632355935354226850,338893,10476,161866262.00,35200,10.39,68.00,51.45
7-September-2010,2105.00,2158.00,2092.20,2118.45,2129.584947538337368845,9912,862,21108446.00,3404,34.34,65.80,13.45
6-September-2010,2067.95,2100.00,2067.95,2088.25,2090.034414295168762409,4533,479,9474126.00,2931,64.66,32.05,20.30
3-September-2010,2064.75,2073.00,2052.25,2058.15,2064.091061452513966480,1790,194,3694723.00,919,51.34,20.75,-6.60
2-September-2010,2057.20,2075.00,2045.30,2051.45,2057.649446494464944649,1355,179,2788115.00,940,69.37,29.70,-5.75
1-September-2010,2070.90,2079.00,2041.25,2049.55,2056.396458435809149040,2033,226,4180654.00,812,39.94,37.75,-21.35
31-August-2010,2034.95,2072.00,2005.25,2049.50,2036.077287066246056782,2536,277,5163492.00,1332,52.52,66.75,14.55
30-August-2010,2046.95,2046.95,2000.30,2024.65,2019.383376288659793814,1552,202,3134083.00,707,45.55,46.65,-22.30
27-August-2010,2020.50,2032.00,2005.00,2011.90,2018.269111570247933884,1936,247,3907369.00,1215,62.76,27.00,-8.60
26-August-2010,2040.00,2040.00,2013.00,2023.40,2026.790322580645161290,682,121,1382271.00,251,36.80,27.00,-16.60
25-August-2010,2040.00,2049.55,2001.00,2013.70,2026.841059602649006622,1510,209,3060530.00,722,47.81,48.55,-26.30
24-August-2010,2047.00,2080.00,2021.25,2029.90,2051.016516048613275163,3209,342,6581712.00,960,29.92,58.75,-17.10
23-August-2010,2050.00,2093.00,2035.10,2044.95,2063.449029982363315696,5670,510,11699756.00,1721,30.35,57.90,-5.05
20-August-2010,2003.95,2047.00,1991.00,2040.40,2027.715725806451612903,4464,516,9051723.00,2404,53.85,56.00,36.45
19-August-2010,2030.00,2048.90,2000.00,2003.95,2018.320364528566421310,2853,349,5758268.00,1419,49.74,48.90,-26.05
18-August-2010,2040.00,2080.00,1995.00,2007.65,2034.159680249561317995,5129,588,10433205.00,2193,42.76,85.00,-32.35
17-August-2010,2070.00,2083.00,2010.00,2022.20,2045.209849157054125998,4508,433,9219806.00,2508,55.63,73.00,-47.80
16-August-2010,2060.00,2100.00,2045.00,2054.50,2077.002719238613188307,4413,445,9165813.00,2734,61.95,55.00,-5.50
13-August-2010,2130.00,2134.90,2085.15,2096.15,2116.132088681446907817,4285,496,9067626.00,2060,48.07,49.75,-33.85
12-August-2010,2025.00,2139.00,2025.00,2107.20,2095.982911903937189700,8661,1010,18153308.00,2089,24.12,114.00,82.20
11-August-2010,2055.00,2139.95,2045.00,2076.95,2086.143241252932814988,58391,1028,121811990.00,52203,89.40,94.95,21.95
10-August-2010,2250.00,2250.00,2040.00,2052.00,2060.079027937236892460,10452,1241,21531946.00,3290,31.48,210.00,-198.00
9-August-2010,2275.00,2350.00,2111.00,2128.35,2213.562572170900692840,55424,5428,122684492.00,13311,24.02,239.00,-146.65
6-August-2010,2308.80,2338.00,2242.00,2270.60,2298.060364948016125610,18852,1735,43323034.00,6191,32.84,96.00,-38.20
5-August-2010,2201.00,2380.00,2175.85,2293.80,2312.308795103092783505,74496,5632,172257756.00,18269,24.52,204.15,92.80
4-August-2010,2125.00,2192.00,2107.00,2175.85,2154.898924883293252228,14138,975,30465961.00,7424,52.51,85.00,50.85
3-August-2010,2111.00,2144.50,2085.00,2120.30,2128.355464030752333882,18210,1376,38757353.00,6843,37.58,59.50,9.30
2-August-2010,2011.20,2140.00,2011.20,2090.70,2106.450737265415549597,29840,2616,62856490.00,9647,32.33,128.80,79.50
30-July-2010,1899.00,1989.90,1899.00,1967.45,1960.335451977401129943,4248,365,8327505.00,2304,54.24,90.90,68.45
29-July-2010,1921.95,1922.00,1880.00,1889.95,1890.340717058689198447,8758,104,16555604.00,8457,96.56,42.00,-32.00
28-July-2010,1930.00,1948.00,1900.00,1903.40,1915.914819136522753792,857,96,1641939.00,492,57.41,48.00,-26.60
27-July-2010,1909.95,1950.00,1909.95,1931.95,1934.590697674418604651,1075,123,2079685.00,633,58.88,40.05,22.00
26-July-2010,1960.00,1975.00,1912.00,1923.65,1938.398230088495575221,791,76,1533273.00,604,76.36,63.00,-36.35
23-July-2010,1970.00,1989.00,1920.00,1946.90,1963.541589458513485690,9714,704,19073843.00,2812,28.95,69.00,-23.10
22-July-2010,2000.00,2000.00,1899.00,1942.85,1938.916142557651991614,4293,356,8323767.00,2505,58.35,101.00,-57.15
21-July-2010,1862.05,1925.00,1862.05,1890.70,1906.675502742230347349,2188,148,4171806.00,1232,56.31,62.95,28.65
20-July-2010,1936.00,1943.00,1848.00,1856.20,1887.106888361045130641,2947,231,5561304.00,1546,52.46,95.00,-79.80
19-July-2010,1955.00,1955.00,1922.55,1927.65,1931.787755102040816326,245,45,473288.00,178,72.65,32.45,-27.35
16-July-2010,1955.00,1960.00,1930.00,1940.30,1946.294422827496757457,1542,176,3001186.00,561,36.38,30.00,-14.70
15-July-2010,1950.00,1965.00,1934.50,1948.95,1940.293561516520847354,31203,91,60542980.00,30825,98.79,30.50,-1.05
14-July-2010,1950.00,1995.00,1940.00,1951.50,1963.829208593962469404,3677,281,7221000.00,1199,32.61,55.00,1.50
13-July-2010,1912.00,1960.00,1905.00,1945.85,1940.923366597627565430,5311,313,10308244.00,2590,48.77,55.00,33.85
12-July-2010,1871.10,1949.00,1871.10,1923.50,1919.067484662576687116,815,102,1564040.00,455,55.83,77.90,52.40
9-July-2010,1937.95,1944.00,1890.05,1905.50,1921.097140039447731755,2028,157,3895985.00,1266,62.43,53.95,-32.45
8-July-2010,1950.00,1955.00,1886.00,1905.55,1918.025916561314791403,1582,168,3034317.00,849,53.67,69.00,-44.45
7-July-2010,1884.90,1955.00,1853.10,1925.70,1915.051684532924961715,2612,264,5002115.00,1484,56.81,101.90,40.80
6-July-2010,1883.80,1883.80,1856.25,1865.20,1862.624657534246575342,365,35,679858.00,272,74.52,27.55,-18.60
5-July-2010,1887.95,1887.95,1856.00,1865.50,1863.872420262664165103,533,48,993444.00,314,58.91,31.95,-22.45
2-July-2010,1887.95,1887.95,1855.05,1860.00,1859.590163934426229508,427,33,794045.00,311,72.83,32.90,-27.95
1-July-2010,1853.25,1874.95,1838.00,1859.65,1843.972123669538773441,1973,56,3638157.00,1769,89.66,36.95,6.40
30-June-2010,1852.05,1874.95,1851.00,1857.80,1857.780748663101604278,561,70,1042215.00,455,81.11,23.95,5.75
29-June-2010,1869.00,1910.00,1850.55,1871.10,1887.147098777411216766,5153,306,9724469.00,1917,37.20,59.45,2.10
28-June-2010,1860.00,1872.95,1850.00,1858.75,1859.847906403940886699,1624,247,3020393.00,1161,71.49,22.95,-1.25
25-June-2010,1880.00,1899.90,1855.55,1872.20,1884.297174111212397447,1097,98,2067074.00,701,63.90,44.35,-7.80
24-June-2010,1840.05,1922.00,1840.05,1865.35,1889.178100801521532400,7361,352,13906240.00,3805,51.69,81.95,25.30
23-June-2010,1886.50,1886.50,1845.00,1857.15,1850.615813953488372093,1075,103,1989412.00,773,71.91,41.50,-29.35
22-June-2010,1845.00,1874.75,1821.25,1860.95,1862.492429977289931869,2642,158,4920705.00,1388,52.54,53.50,15.95
21-June-2010,1830.00,1868.00,1815.00,1844.05,1836.318205712283161030,5707,187,10479868.00,2899,50.80,53.00,14.05
18-June-2010,1825.00,1864.00,1825.00,1857.20,1849.739371534195933456,1623,176,3002127.00,1114,68.64,39.00,32.20
17-June-2010,1830.00,1839.80,1810.00,1817.50,1831.112765957446808510,940,135,1721246.00,522,55.53,29.80,-12.50
16-June-2010,1758.00,1825.00,1758.00,1812.40,1797.430613460393091125,1679,149,3017886.00,1278,76.12,67.00,54.40
15-June-2010,1760.00,1792.00,1760.00,1783.70,1775.775605942142298670,1279,67,2271217.00,1086,84.91,32.00,23.70
14-June-2010,1765.00,1775.00,1750.00,1768.25,1765.186703096539162112,1098,75,1938175.00,1018,92.71,25.00,3.25
11-June-2010,1744.95,1773.00,1730.05,1765.15,1750.831786542923433874,2586,172,4527651.00,1860,71.93,42.95,20.20
10-June-2010,1725.00,1749.90,1720.00,1721.90,1737.917153996101364522,1026,95,1783103.00,832,81.09,29.90,-3.10
9-June-2010,1728.00,1728.00,1693.05,1723.55,1718.100719424460431654,417,40,716448.00,404,96.88,34.95,-4.45
8-June-2010,1705.10,1709.00,1692.25,1697.90,1696.991836734693877551,245,37,415763.00,149,60.82,16.75,-7.20
7-June-2010,1748.00,1748.00,1660.10,1700.15,1692.805844477464091134,2019,83,3417775.00,1754,86.87,87.90,-47.85
4-June-2010,1725.00,1725.00,1710.00,1715.25,1713.306811332127787823,1659,59,2842376.00,1513,91.20,15.00,-9.75
3-June-2010,1702.00,1725.00,1699.05,1721.50,1712.188323917137476459,1593,155,2727516.00,1303,81.80,25.95,19.50
2-June-2010,1709.95,1709.95,1672.00,1690.15,1686.081395348837209302,1548,111,2610054.00,1309,84.56,37.95,-19.80
1-June-2010,1703.95,1719.90,1678.00,1686.25,1692.639150943396226415,424,78,717679.00,224,52.83,41.90,-17.70
31-May-2010,1705.00,1712.00,1670.00,1703.40,1687.952307692307692307,650,105,1097169.00,459,70.62,42.00,-1.60
28-May-2010,1730.80,1730.80,1665.30,1693.75,1693.997978164173069146,2473,322,4189257.00,980,39.63,65.50,-37.05
27-May-2010,1675.00,1690.00,1671.50,1685.65,1678.954268292682926829,328,51,550697.00,255,77.74,18.50,10.65
26-May-2010,1675.00,1690.00,1661.50,1667.80,1672.283246977547495682,579,52,968252.00,367,63.39,28.50,-7.20
25-May-2010,1670.10,1677.00,1652.00,1672.00,1670.242222222222222222,450,47,751609.00,261,58.00,25.00,1.90
24-May-2010,1694.95,1694.95,1670.00,1675.00,1675.077567483710828420,3223,32,5398775.00,3201,99.32,24.95,-19.95
21-May-2010,1672.75,1683.00,1650.05,1673.40,1670.116455696202531645,395,52,659696.00,302,76.46,32.95,0.65
20-May-2010,1652.05,1680.00,1652.05,1677.25,1670.529787234042553191,470,66,785149.00,207,44.04,27.95,25.20
19-May-2010,1687.95,1687.95,1655.00,1664.20,1664.074108818011257035,1066,82,1773903.00,880,82.55,32.95,-23.75
18-May-2010,1658.00,1698.00,1658.00,1683.20,1678.438342967244701348,1038,118,1742219.00,596,57.42,40.00,25.20
17-May-2010,1697.00,1697.00,1635.00,1650.10,1646.768382352941176470,544,52,895842.00,375,68.93,62.00,-46.90
14-May-2010,1664.95,1664.95,1626.00,1635.05,1638.445000000000000000,800,66,1310756.00,742,92.75,38.95,-29.90
13-May-2010,1651.45,1660.00,1640.10,1642.15,1653.610486891385767790,267,25,441514.00,189,70.79,19.90,-9.30
12-May-2010,1675.00,1675.00,1640.30,1651.10,1650.360655737704918032,427,50,704704.00,283,66.28,34.70,-23.90
11-May-2010,1645.05,1660.00,1645.00,1656.80,1655.991202346041055718,341,33,564693.00,260,76.25,15.00,11.75
10-May-2010,1659.95,1659.95,1640.60,1644.55,1649.600000000000000000,365,46,602104.00,277,75.89,19.35,-15.40
7-May-2010,1645.20,1653.00,1634.00,1635.15,1644.775974025974025974,616,71,1013182.00,513,83.28,19.00,-10.05
6-May-2010,1644.25,1662.90,1644.25,1650.05,1650.984952120383036935,731,47,1206870.00,451,61.70,18.65,5.80
5-May-2010,1643.00,1654.00,1610.05,1642.75,1644.373660030627871362,653,67,1073776.00,443,67.84,43.95,-0.25
4-May-2010,1645.05,1653.00,1640.00,1642.95,1644.804573804573804573,481,34,791151.00,425,88.36,13.00,-2.10
3-May-2010,1654.00,1655.00,1635.25,1643.15,1646.575221238938053097,339,38,558189.00,279,82.30,19.75,-10.85
30-April-2010,1655.00,1655.00,1637.00,1640.30,1639.589830508474576271,590,43,967358.00,451,76.44,18.00,-14.70
29-April-2010,1643.00,1659.00,1635.00,1646.40,1647.642156862745098039,408,41,672238.00,186,45.59,24.00,3.40
28-April-2010,1657.00,1657.00,1632.00,1637.10,1644.269493844049247606,731,78,1201961.00,500,68.40,25.00,-19.90
27-April-2010,1654.00,1659.00,1635.00,1639.20,1646.208835341365461847,747,57,1229718.00,672,89.96,24.00,-14.80
26-April-2010,1652.25,1687.90,1652.25,1663.15,1670.301204819277108433,332,84,554540.00,129,38.86,35.65,10.90
23-April-2010,1640.00,1689.00,1640.00,1672.10,1670.326899879372738238,829,110,1384701.00,456,55.01,49.00,32.10
22-April-2010,1641.25,1665.00,1641.25,1656.80,1656.150476190476190476,525,62,869479.00,401,76.38,23.75,15.55
21-April-2010,1654.50,1657.00,1635.00,1650.45,1644.675097276264591439,514,65,845363.00,281,54.67,22.00,-4.05
20-April-2010,1631.25,1649.50,1631.25,1643.30,1642.159292035398230088,226,43,371128.00,153,67.70,18.25,12.05
19-April-2010,1650.00,1650.00,1630.50,1636.35,1635.744186046511627906,860,74,1406740.00,483,56.16,19.50,-13.65
16-April-2010,1650.00,1656.00,1635.00,1648.15,1641.140947752126366950,823,84,1350659.00,508,61.73,21.00,-1.85
15-April-2010,1660.00,1665.00,1642.90,1651.45,1655.026941362916006339,631,75,1044322.00,422,66.88,22.10,-8.55
13-April-2010,1645.00,1700.00,1645.00,1653.90,1673.543757776856076316,2411,193,4034914.00,1148,47.62,55.00,8.90
12-April-2010,1645.50,1673.95,1640.10,1642.00,1649.204588910133843212,523,74,862534.00,330,63.10,33.85,-3.50
9-April-2010,1670.00,1690.00,1650.00,1653.80,1666.496156533892382948,1431,173,2384756.00,595,41.58,40.00,-16.20
8-April-2010,1635.05,1744.00,1635.05,1649.45,1716.326848616488809141,21178,1425,36348370.00,8544,40.34,108.95,14.40
7-April-2010,1621.00,1675.00,1621.00,1667.10,1654.100259740259740259,5775,423,9552429.00,2923,50.61,54.00,46.10
6-April-2010,1614.50,1622.00,1605.00,1617.10,1611.814241486068111455,969,108,1561848.00,681,70.28,17.00,2.60
5-April-2010,1629.00,1630.00,1599.00,1605.55,1605.606741573033707865,623,66,1000293.00,453,72.71,31.00,-23.45
1-April-2010,1609.00,1612.00,1599.00,1607.65,1609.802669483387747263,20828,95,33528970.00,20574,98.78,13.00,-1.35
31-March-2010,1587.00,1600.00,1576.25,1599.50,1595.151263093037584719,3246,86,5177861.00,2833,87.28,23.75,12.50
30-March-2010,1575.05,1587.95,1575.00,1576.00,1579.033132530120481927,332,33,524239.00,282,84.94,12.95,0.95
29-March-2010,1570.10,1590.00,1565.00,1566.50,1574.805949008498583569,706,88,1111813.00,612,86.69,25.00,-3.60
26-March-2010,1635.00,1635.00,1575.15,1580.85,1583.581235697940503432,437,54,692025.00,329,75.29,59.85,-54.15
25-March-2010,1575.50,1605.00,1575.50,1594.15,1586.650580875781948168,1119,82,1775462.00,751,67.11,29.50,18.65
23-March-2010,1580.00,1580.00,1568.00,1579.95,1575.202672605790645879,449,40,707266.00,376,83.74,12.00,-0.05
22-March-2010,1587.00,1587.00,1561.30,1579.30,1578.168965517241379310,580,52,915338.00,450,77.59,25.70,-7.70
19-March-2010,1594.00,1594.00,1580.25,1585.85,1587.184971098265895953,519,64,823749.00,248,47.78,13.75,-8.15
18-March-2010,1608.00,1609.50,1581.20,1586.45,1588.687732342007434944,269,42,427357.00,175,65.06,28.30,-21.55
17-March-2010,1592.05,1610.80,1590.10,1594.65,1597.794117647058823529,680,83,1086500.00,506,74.41,20.70,2.60
16-March-2010,1501.25,1615.00,1501.25,1608.55,1594.414318354912414318,1313,109,2093466.00,1066,81.19,113.75,107.30
15-March-2010,1580.00,1595.00,1579.95,1588.20,1585.068733153638814016,742,106,1176121.00,433,58.36,15.05,8.20
12-March-2010,1595.00,1595.00,1560.00,1580.70,1575.208826695371367061,929,149,1463369.00,539,58.02,35.00,-14.30
11-March-2010,1615.00,1615.00,1562.55,1571.80,1582.237762237762237762,3575,317,5656500.00,1818,50.85,52.45,-43.20
10-March-2010,1641.00,1641.00,1594.30,1599.50,1607.085082872928176795,1810,265,2908824.00,1073,59.28,46.70,-41.50
9-March-2010,1670.00,1670.00,1615.00,1620.35,1639.322234762979683972,1772,233,2904879.00,879,49.60,55.00,-49.65
8-March-2010,1725.05,1725.05,1635.20,1638.60,1651.718003949021719619,5571,507,9201721.00,3284,58.95,89.85,-86.45
5-March-2010,1759.95,1773.00,1745.00,1765.85,1761.889399958185239389,4783,297,8427117.00,3014,63.01,28.00,5.90
4-March-2010,1760.00,1760.00,1725.00,1740.75,1738.048186528497409326,1930,173,3354433.00,1370,70.98,35.00,-19.25
3-March-2010,1711.00,1775.00,1695.00,1735.35,1748.706799662826636695,7118,415,12447295.00,3266,45.88,80.00,24.35
